id;class_name;path
7762;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_180_8956_30581_3.jpg
7763;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34861_24660_2.jpg
7764;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_13381_60804_0.jpg
7765;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_70842_64841_0.jpg
7766;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_52522_10576_0.jpg
7767;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41212_20619_3.jpg
7768;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_187_18985_31019_5.jpg
7769;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8980_43129_0.jpg
7770;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_181_13505_23195_4.jpg
7771;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_34010_34256_0.jpg
7772;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_65590_12149_0.jpg
7773;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_65974_11765_0.jpg
7774;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32397_26091_1.jpg
7775;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_186_29142_17673_0.jpg
7776;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_16475_7558_0.jpg
7777;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32525_26091_0.jpg
7778;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33965_24148_1.jpg
7779;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34349_24532_2.jpg
7780;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_171_53958_44079_0.jpg
7781;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_44918_33447_1.jpg
7782;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_62542_9307_2.jpg
7783;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_16609_9189_0.jpg
7784;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31602_36295_1.jpg
7785;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41212_20619_4.jpg
7786;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31730_35655_0.jpg
7787;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34733_25300_1.jpg
7788;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_185_13851_20859_0.jpg
7789;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_29317_14667_0.jpg
7790;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8852_43897_2.jpg
7791;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_184_8137_16426_0.jpg
7792;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_55805_11008_0.jpg
7793;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_20414_7538_1.jpg
7794;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_26829_55007_0.jpg
7795;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_189_11255_12042_0.jpg
7796;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8852_44153_1.jpg
7797;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_21766_42170_1.jpg
7798;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_44790_32935_0.jpg
7799;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41340_21584_0.jpg
7800;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33037_25323_0.jpg
7801;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22150_42042_3.jpg
7802;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_21894_41146_0.jpg
7803;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_7815_24351_0.jpg
7804;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32397_25963_3.jpg
7805;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_60642_26532_0.jpg
7806;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_17952_11613_1.jpg
7807;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_48409_50730_0.jpg
7808;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32269_26091_1.jpg
7809;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_180_9084_30581_2.jpg
7810;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23248_12591_1.jpg
7811;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74653_68309_0.jpg
7812;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_40828_20875_1.jpg
7813;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8596_43385_0.jpg
7814;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22022_41914_2.jpg
7815;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32909_25963_0.jpg
7816;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_45374_14669_0.jpg
7817;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_26661_15603_0.jpg
7818;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_45502_14413_1.jpg
7819;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_63032_88948_0.jpg
7820;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_70193_64841_0.jpg
7821;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_70577_65097_0.jpg
7822;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_30834_35271_0.jpg
7823;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_175_71791_54406_0.jpg
7824;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8724_43129_0.jpg
7825;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_62904_88436_0.jpg
7826;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_181_13377_23195_2.jpg
7827;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_21766_41530_0.jpg
7828;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_37152_37863_1.jpg
7829;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41691_21003_0.jpg
7830;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_70321_65225_0.jpg
7831;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_63416_88948_2.jpg
7832;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_60898_26660_1.jpg
7833;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9603_37078_0.jpg
7834;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9859_37078_0.jpg
7835;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_186_29142_17801_0.jpg
7836;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_30834_35527_0.jpg
7837;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9066_44025_0.jpg
7838;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8980_44025_0.jpg
7839;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33837_24788_0.jpg
7840;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_44587_43502_0.jpg
7841;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_180_8956_30453_3.jpg
7842;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_18680_11357_0.jpg
7843;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_7687_24223_6.jpg
7844;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31218_36679_2.jpg
7845;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8596_42873_0.jpg
7846;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_60514_26916_0.jpg
7847;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32397_25323_1.jpg
7848;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_62542_9179_2.jpg
7849;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34861_24660_0.jpg
7850;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_8742_7606_0.jpg
7851;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_15963_7558_0.jpg
7852;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_23358_54584_0.jpg
7853;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_20030_7922_0.jpg
7854;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_20414_7666_0.jpg
7855;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32781_25707_1.jpg
7856;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_16347_8326_1.jpg
7857;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34733_24660_0.jpg
7858;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32909_25451_1.jpg
7859;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74781_68565_1.jpg
7860;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_17241_16908_0.jpg
7861;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_46270_14157_2.jpg
7862;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_189_8959_26182_2.jpg
7863;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_4036_22310_0.jpg
7864;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22022_40762_1.jpg
7865;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_30578_36423_0.jpg
7866;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23376_11823_1.jpg
7867;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22278_42170_0.jpg
7868;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_45302_33063_1.jpg
7869;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31730_36423_0.jpg
7870;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_23043_73330_0.jpg
7871;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74909_68565_0.jpg
7872;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_17952_10717_0.jpg
7873;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22406_40762_0.jpg
7874;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31346_36423_0.jpg
7875;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_45302_32935_0.jpg
7876;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9731_37955_0.jpg
7877;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_15963_7686_0.jpg
7878;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33965_25507_0.jpg
7879;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31474_36551_0.jpg
7880;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_17121_9061_1.jpg
7881;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34477_25300_2.jpg
7882;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9731_36822_0.jpg
7883;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34477_24916_2.jpg
7884;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_37056_16021_0.jpg
7885;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_29366_10054_0.jpg
7886;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_55805_10752_0.jpg
7887;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_8830_36787_0.jpg
7888;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_9603_36950_1.jpg
7889;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74525_68437_0.jpg
7890;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_44406_43374_0.jpg
7891;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41212_21387_0.jpg
7892;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_15963_8070_0.jpg
7893;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_189_8831_25798_1.jpg
7894;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_68784_61613_0.jpg
7895;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_8195_7867_0.jpg
7896;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_32681_12777_0.jpg
7897;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23760_13487_1.jpg
7898;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_8596_42745_3.jpg
7899;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23248_12591_2.jpg
7900;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41340_21515_0.jpg
7901;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34349_24788_1.jpg
7902;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22022_41786_0.jpg
7903;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_60898_27172_0.jpg
7904;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41212_20619_6.jpg
7905;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_26860_16168_1.jpg
7906;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34861_24276_0.jpg
7907;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23504_12079_2.jpg
7908;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34605_24148_1.jpg
7909;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32269_25451_1.jpg
7910;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_187_12144_12904_0.jpg
7911;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_41340_21387_0.jpg
7912;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_181_13377_23323_3.jpg
7913;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34349_24148_0.jpg
7914;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74909_68693_3.jpg
7915;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_30962_35143_0.jpg
7916;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33709_24404_2.jpg
7917;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_65846_11893_0.jpg
7918;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33037_25323_2.jpg
7919;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_32896_30563_1.jpg
7920;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_20542_7538_2.jpg
7921;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33293_25707_0.jpg
7922;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_181_5930_28088_1.jpg
7923;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_60770_27172_1.jpg
7924;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31602_35911_0.jpg
7925;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_187_9465_5933_4.jpg
7926;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_23632_12079_1.jpg
7927;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_187_19113_31019_1.jpg
7928;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22406_41786_2.jpg
7929;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_7687_24223_0.jpg
7930;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_183_18464_11229_1.jpg
7931;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34221_24660_3.jpg
7932;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_33024_30563_1.jpg
7933;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22150_42042_4.jpg
7934;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_189_9069_26182_0.jpg
7935;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_16091_8454_2.jpg
7936;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33837_24148_0.jpg
7937;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_63032_88820_0.jpg
7938;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_175_91050_69345_0.jpg
7939;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_187_13745_23410_0.jpg
7940;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_36842_47106_0.jpg
7941;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_45046_33063_1.jpg
7942;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_45558_33711_0.jpg
7943;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_37280_37607_0.jpg
7944;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_181_24497_6372_1.jpg
7945;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_34221_25044_3.jpg
7946;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_189_19098_40459_0.jpg
7947;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32141_25451_1.jpg
7948;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_20030_7922_1.jpg
7949;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_33152_30691_2.jpg
7950;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_35174_44312_0.jpg
7951;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_171_18734_43021_0.jpg
7952;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_33293_25451_0.jpg
7953;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32397_25195_0.jpg
7954;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22278_41786_0.jpg
7955;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_31986_35527_0.jpg
7956;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32781_25451_0.jpg
7957;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_28702_8950_2.jpg
7958;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_17369_17420_2.jpg
7959;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_188_47646_9936_1.jpg
7960;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_16219_7814_1.jpg
7961;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_28574_9334_0.jpg
7962;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_180_8956_30709_0.jpg
7963;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_168_38970_29803_0.jpg
7964;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_193_45886_14285_1.jpg
7965;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74397_68437_0.jpg
7966;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_173_56072_27565_0.jpg
7967;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22662_41402_1.jpg
7968;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_32653_25835_2.jpg
7969;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_182_22406_41530_0.jpg
7970;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_8323_7995_0.jpg
7971;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_192_65846_11893_2.jpg
7972;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_190_19840_24942_0.jpg
7973;4;DATA/daninhas_full/train/DATASET_OUTRAS_FOLHAS_LARGAS/ORTOFOTO_191_74525_68821_0.jpg
